rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
10,10,2010-12-18,,Mississippi Valley State,REG (Non-Conf),W,85,60,,27,59,0.458,7,18,0.389,20,41,0.488,0.517,24,32,0.75,9,28,37,11,7,11,12,10,22,67,0.328,8,23,0.348,14,44,0.318,0.388,8,10,0.8,13,24,37,14,5,3,23,23,1,1,0,kentucky,2011
11,11,2010-12-22,,Winthrop,REG (Non-Conf),W,89,52,,33,63,0.524,12,22,0.545,21,41,0.512,0.619,11,13,0.846,8,32,40,17,3,5,11,8,22,69,0.319,3,13,0.231,19,56,0.339,0.341,5,11,0.455,11,21,32,10,4,3,8,16,1,1,0,kentucky,2011
12,12,2010-12-28,,Coppin State,REG (Non-Conf),W,91,61,,35,61,0.574,8,22,0.364,27,39,0.692,0.639,13,16,0.813,10,28,38,21,2,7,12,15,22,61,0.361,8,25,0.32,14,36,0.389,0.426,9,13,0.692,6,12,18,10,6,4,9,15,1,1,0,kentucky,2011
13,13,2010-12-31,@,Louisville,REG (Non-Conf),W,78,63,,29,57,0.509,6,16,0.375,23,41,0.561,0.561,14,16,0.875,13,22,35,14,6,7,13,15,25,54,0.463,8,20,0.4,17,34,0.5,0.537,5,11,0.455,7,16,23,14,9,3,13,18,1,1,0,kentucky,2011
14,14,2011-01-03,,Pennsylvania,REG (Non-Conf),W,86,62,,32,56,0.571,8,17,0.471,24,39,0.615,0.643,14,17,0.824,14,22,36,20,6,11,12,10,20,49,0.408,8,12,0.667,12,37,0.324,0.49,14,16,0.875,6,9,15,14,7,1,12,17,1,1,0,kentucky,2011
15,15,2011-01-08,@,Georgia,REG (Conf),L,70,77,,27,71,0.38,6,20,0.3,21,51,0.412,0.423,10,16,0.625,11,23,34,9,5,3,8,24,22,49,0.449,3,9,0.333,19,40,0.475,0.48,30,34,0.882,5,32,37,12,3,4,12,14,0,1,0,kentucky,2011
16,16,2011-01-11,,Auburn,REG (Conf),W,78,54,,29,58,0.5,11,26,0.423,18,32,0.563,0.595,9,17,0.529,11,25,36,18,6,9,14,15,21,61,0.344,3,11,0.273,18,50,0.36,0.369,9,15,0.6,12,21,33,11,7,4,15,19,1,1,0,kentucky,2011
17,17,2011-01-15,,Louisiana State,REG (Conf),W,82,44,,29,70,0.414,10,20,0.5,19,50,0.38,0.486,14,18,0.778,14,31,45,13,10,6,7,13,17,65,0.262,3,24,0.125,14,41,0.341,0.285,7,12,0.583,10,24,34,8,3,5,15,17,1,1,0,kentucky,2011
18,18,2011-01-18,@,Alabama,REG (Conf),L,66,68,,23,61,0.377,7,21,0.333,16,40,0.4,0.434,13,22,0.591,16,13,29,11,9,8,12,18,25,56,0.446,7,14,0.5,18,42,0.429,0.509,11,17,0.647,16,21,37,10,7,5,19,17,0,1,0,kentucky,2011
19,19,2011-01-22,@,South Carolina,REG (Conf),W,67,58,,20,47,0.426,3,13,0.231,17,34,0.5,0.457,24,29,0.828,6,25,31,8,5,6,14,18,19,57,0.333,3,18,0.167,16,39,0.41,0.36,17,26,0.654,13,20,33,6,5,5,11,21,1,1,0,kentucky,2011
20,20,2011-01-29,,Georgia,REG (Conf),W,66,60,,22,51,0.431,6,17,0.353,16,34,0.471,0.49,16,25,0.64,4,27,31,8,6,5,9,14,21,57,0.368,4,18,0.222,17,39,0.436,0.404,14,21,0.667,10,28,38,13,5,1,13,20,1,1,0,kentucky,2011
21,21,2011-02-01,@,Ole Miss,REG (Conf),L,69,71,,25,51,0.49,5,13,0.385,20,38,0.526,0.539,14,18,0.778,8,27,35,12,3,7,18,16,27,63,0.429,8,17,0.471,19,46,0.413,0.492,9,11,0.818,8,16,24,10,11,7,11,15,0,1,0,kentucky,2011
22,22,2011-02-05,@,Florida,REG (Conf),L,68,70,,25,54,0.463,7,12,0.583,18,42,0.429,0.528,11,13,0.846,3,24,27,14,6,5,11,19,23,53,0.434,6,19,0.316,17,34,0.5,0.491,18,22,0.818,6,22,28,15,6,5,9,11,0,1,0,kentucky,2011
23,23,2011-02-08,,Tennessee,REG (Conf),W,73,61,,22,49,0.449,7,18,0.389,15,31,0.484,0.52,22,27,0.815,13,21,34,14,7,5,16,14,22,54,0.407,9,16,0.563,13,38,0.342,0.491,8,12,0.667,8,16,24,7,5,3,14,20,1,1,0,kentucky,2011
24,24,2011-02-12,@,Vanderbilt,REG (Conf),L,77,81,,28,60,0.467,7,23,0.304,21,37,0.568,0.525,14,18,0.778,11,18,29,11,3,6,8,20,25,54,0.463,11,20,0.55,14,34,0.412,0.565,20,23,0.87,9,19,28,15,5,3,10,19,0,1,0,kentucky,2011
25,25,2011-02-15,,Mississippi State,REG (Conf),W,85,79,,32,57,0.561,9,22,0.409,23,35,0.657,0.64,12,18,0.667,3,20,23,14,7,5,10,14,25,53,0.472,12,22,0.545,13,31,0.419,0.585,17,19,0.895,5,21,26,13,7,0,14,16,1,1,0,kentucky,2011
26,26,2011-02-19,,South Carolina,REG (Conf),W,90,59,,29,58,0.5,11,20,0.55,18,38,0.474,0.595,21,27,0.778,14,28,42,15,5,3,9,13,22,64,0.344,6,23,0.261,16,41,0.39,0.391,9,14,0.643,11,19,30,10,6,3,10,20,1,1,0,kentucky,2011
27,27,2011-02-23,@,Arkansas,REG (Conf),L,76,77,OT,30,71,0.423,3,19,0.158,27,52,0.519,0.444,13,15,0.867,17,26,43,10,4,11,8,16,28,73,0.384,7,21,0.333,21,52,0.404,0.432,14,18,0.778,14,21,35,7,3,6,8,18,0,1,0,kentucky,2011
28,28,2011-02-26,,Florida,REG (Conf),W,76,68,,30,58,0.517,7,14,0.5,23,44,0.523,0.578,9,15,0.6,10,22,32,12,1,7,6,14,25,56,0.446,8,19,0.421,17,37,0.459,0.518,10,13,0.769,8,21,29,18,3,1,10,21,1,1,0,kentucky,2011
29,29,2011-03-01,,Vanderbilt,REG (Conf),W,68,66,,25,59,0.424,4,10,0.4,21,49,0.429,0.458,14,17,0.824,11,21,32,6,6,6,9,14,26,58,0.448,2,11,0.182,24,47,0.511,0.466,12,17,0.706,10,23,33,13,4,3,12,16,1,1,0,kentucky,2011
30,30,2011-03-06,@,Tennessee,REG (Conf),W,64,58,,19,53,0.358,7,18,0.389,12,35,0.343,0.425,19,27,0.704,12,20,32,10,4,5,10,21,18,47,0.383,2,9,0.222,16,38,0.421,0.404,20,26,0.769,8,22,30,9,7,3,10,23,1,1,0,kentucky,2011
31,31,2011-03-11,N,Ole Miss,CTOURN,W,75,66,,28,59,0.475,4,16,0.25,24,43,0.558,0.508,15,23,0.652,9,31,40,13,4,4,10,17,20,59,0.339,8,30,0.267,12,29,0.414,0.407,18,25,0.72,10,22,32,7,6,2,10,20,1,0,0,kentucky,2011
32,32,2011-03-12,N,Alabama,CTOURN,W,72,58,,27,54,0.5,9,20,0.45,18,34,0.529,0.583,9,14,0.643,9,23,32,16,4,3,7,15,22,53,0.415,5,13,0.385,17,40,0.425,0.462,9,13,0.692,10,21,31,10,4,1,10,17,1,0,0,kentucky,2011
33,33,2011-03-13,N,Florida,CTOURN,W,70,54,,20,48,0.417,6,14,0.429,14,34,0.412,0.479,24,29,0.828,8,23,31,11,6,6,6,15,22,57,0.386,7,20,0.35,15,37,0.405,0.447,3,8,0.375,9,20,29,11,1,5,14,22,1,0,0,kentucky,2011
34,34,2011-03-17,N,Princeton,ROUND-64,W,59,57,,24,47,0.511,5,11,0.455,19,36,0.528,0.564,6,11,0.545,6,19,25,12,5,7,9,8,24,52,0.462,3,14,0.214,21,38,0.553,0.49,6,7,0.857,7,20,27,8,8,2,6,11,1,0,0,kentucky,2011
35,35,2011-03-19,N,West Virginia,ROUND-32,W,71,63,,24,50,0.48,6,18,0.333,18,32,0.563,0.54,17,24,0.708,9,25,34,12,1,6,10,19,22,53,0.415,7,19,0.368,15,34,0.441,0.481,12,16,0.75,9,20,29,9,5,2,11,23,1,0,0,kentucky,2011
36,36,2011-03-25,N,Ohio State,ROUND-16,W,62,60,,22,48,0.458,6,17,0.353,16,31,0.516,0.521,12,14,0.857,7,24,31,11,3,11,11,17,19,58,0.328,6,16,0.375,13,42,0.31,0.379,16,22,0.727,10,20,30,7,6,1,7,14,1,0,0,kentucky,2011
37,37,2011-03-27,N,North Carolina,ROUND-8,W,76,69,,27,56,0.482,12,22,0.545,15,34,0.441,0.589,10,16,0.625,7,23,30,16,10,5,14,13,27,62,0.435,3,16,0.188,24,46,0.522,0.46,12,15,0.8,11,24,35,13,9,5,13,17,1,0,0,kentucky,2011
38,38,2011-04-02,N,Connecticut,NATIONAL-SEMI,L,55,56,,21,62,0.339,9,27,0.333,12,35,0.343,0.411,4,12,0.333,13,22,35,12,11,3,10,12,23,49,0.469,1,12,0.083,22,37,0.595,0.48,9,11,0.818,6,32,38,16,5,3,15,13,0,0,0,kentucky,2011
1,1,2010-11-12,,UNC Greensboro,REG (Non-Conf),W,101,86,,38,73,0.521,11,31,0.355,27,42,0.643,0.596,14,26,0.538,17,19,36,28,14,7,15,22,27,58,0.466,7,16,0.438,20,42,0.476,0.526,25,33,0.758,13,24,37,20,7,2,21,24,1,1,0,virginia-commonwealth,2011
2,2,2010-11-15,N,Winthrop,REG (Non-Conf),W,67,54,,26,52,0.5,11,24,0.458,15,28,0.536,0.606,4,8,0.5,2,26,28,19,5,6,15,14,21,59,0.356,5,15,0.333,16,44,0.364,0.398,7,11,0.636,8,19,27,9,6,3,12,12,1,1,0,virginia-commonwealth,2011
3,3,2010-11-16,@,Wake Forest,REG (Non-Conf),W,90,69,,35,76,0.461,11,30,0.367,24,46,0.522,0.533,9,12,0.75,14,25,39,19,11,4,7,18,23,50,0.46,9,16,0.563,14,34,0.412,0.55,14,22,0.636,6,24,30,11,3,7,23,11,1,1,0,virginia-commonwealth,2011
4,4,2010-11-24,N,Tennessee,REG (Non-Conf),L,72,77,,21,68,0.309,11,31,0.355,10,37,0.27,0.39,19,27,0.704,11,23,34,13,9,7,14,26,28,70,0.4,3,14,0.214,25,56,0.446,0.421,18,28,0.643,14,31,45,17,9,7,14,25,0,1,0,virginia-commonwealth,2011
5,5,2010-11-26,N,UCLA,REG (Non-Conf),W,89,85,,31,64,0.484,10,22,0.455,21,42,0.5,0.563,17,26,0.654,12,14,26,17,9,5,13,14,34,69,0.493,7,16,0.438,27,53,0.509,0.543,10,12,0.833,14,27,41,17,7,7,21,22,1,1,0,virginia-commonwealth,2011
6,6,2010-12-01,@,South Florida,REG (Non-Conf),L,59,60,OT,21,55,0.382,8,22,0.364,13,33,0.394,0.455,9,15,0.6,10,22,32,12,9,4,11,16,25,65,0.385,4,15,0.267,21,50,0.42,0.415,6,9,0.667,17,22,39,17,8,7,13,16,0,1,0,virginia-commonwealth,2011
7,7,2010-12-04,,William & Mary,REG (Conf),W,59,55,,19,49,0.388,9,26,0.346,10,23,0.435,0.48,12,16,0.75,10,14,24,11,10,4,9,13,17,44,0.386,5,15,0.333,12,29,0.414,0.443,16,20,0.8,9,22,31,11,4,4,16,21,1,1,0,virginia-commonwealth,2011
8,8,2010-12-08,,VMI,REG (Non-Conf),W,86,80,,32,67,0.478,9,17,0.529,23,50,0.46,0.545,13,22,0.591,14,23,37,20,11,3,12,18,26,61,0.426,9,28,0.321,17,33,0.515,0.5,19,25,0.76,9,23,32,11,8,6,16,21,1,1,0,virginia-commonwealth,2011
9,9,2010-12-11,@,Richmond,REG (Non-Conf),L,60,72,,24,55,0.436,1,14,0.071,23,41,0.561,0.445,11,17,0.647,7,20,27,6,6,3,10,22,27,49,0.551,6,17,0.353,21,32,0.656,0.612,12,20,0.6,5,27,32,18,2,6,11,16,0,1,0,virginia-commonwealth,2011
10,10,2010-12-18,,Tulane,REG (Non-Conf),W,70,67,,23,43,0.535,6,21,0.286,17,22,0.773,0.605,18,25,0.72,4,24,28,16,11,4,18,16,28,64,0.438,0,11,0.0,28,53,0.528,0.438,11,19,0.579,16,15,31,9,9,2,14,20,1,1,0,virginia-commonwealth,2011
11,11,2010-12-21,@,UAB,REG (Non-Conf),L,65,68,,25,48,0.521,6,16,0.375,19,32,0.594,0.583,9,9,1.0,5,26,31,12,5,2,21,21,21,54,0.389,8,24,0.333,13,30,0.433,0.463,18,23,0.783,7,17,24,11,12,1,14,15,0,1,0,virginia-commonwealth,2011
12,12,2010-12-29,,Wofford,REG (Non-Conf),W,75,66,,25,52,0.481,11,23,0.478,14,29,0.483,0.587,14,20,0.7,9,17,26,17,10,3,10,18,23,49,0.469,7,13,0.538,16,36,0.444,0.541,13,20,0.65,8,21,29,15,5,0,14,17,1,1,0,virginia-commonwealth,2011
13,13,2010-12-30,,New Hampshire,REG (Non-Conf),W,78,65,,26,62,0.419,11,29,0.379,15,33,0.455,0.508,15,27,0.556,13,26,39,18,10,2,8,25,20,50,0.4,5,20,0.25,15,30,0.5,0.45,20,29,0.69,10,29,39,10,4,3,16,22,1,1,0,virginia-commonwealth,2011
14,14,2011-01-03,@,Georgia State,REG (Conf),L,66,76,,19,57,0.333,6,23,0.261,13,34,0.382,0.386,22,26,0.846,6,14,20,10,5,1,13,23,27,53,0.509,1,8,0.125,26,45,0.578,0.519,21,30,0.7,11,26,37,13,4,5,17,17,0,1,0,virginia-commonwealth,2011
15,15,2011-01-05,,Drexel,REG (Conf),W,52,48,,18,61,0.295,5,23,0.217,13,38,0.342,0.336,11,13,0.846,12,16,28,11,14,5,6,15,17,45,0.378,2,10,0.2,15,35,0.429,0.4,12,15,0.8,10,33,43,9,1,2,22,17,1,1,0,virginia-commonwealth,2011
16,16,2011-01-08,@,UNC Wilmington,REG (Conf),W,82,64,,27,53,0.509,10,22,0.455,17,31,0.548,0.604,18,22,0.818,9,25,34,13,10,5,14,21,25,61,0.41,6,16,0.375,19,45,0.422,0.459,8,16,0.5,13,19,32,10,6,0,12,17,1,1,0,virginia-commonwealth,2011
17,17,2011-01-12,@,William & Mary,REG (Conf),W,70,52,,24,53,0.453,11,27,0.407,13,26,0.5,0.557,11,16,0.688,12,16,28,15,9,4,8,18,18,38,0.474,5,17,0.294,13,21,0.619,0.539,11,15,0.733,7,18,25,8,4,3,19,14,1,1,0,virginia-commonwealth,2011
18,18,2011-01-15,,Northeastern,REG (Conf),W,73,64,,23,46,0.5,7,18,0.389,16,28,0.571,0.576,20,26,0.769,13,15,28,18,12,5,11,10,26,47,0.553,8,18,0.444,18,29,0.621,0.638,4,5,0.8,6,11,17,19,7,1,13,20,1,1,0,virginia-commonwealth,2011
19,19,2011-01-19,,Georgia State,REG (Conf),W,71,54,,23,58,0.397,10,28,0.357,13,30,0.433,0.483,15,22,0.682,11,20,31,13,13,4,12,23,15,42,0.357,4,14,0.286,11,28,0.393,0.405,20,27,0.741,10,24,34,6,8,5,24,22,1,1,0,virginia-commonwealth,2011
20,20,2011-01-22,@,Old Dominion,REG (Conf),W,59,50,,22,54,0.407,7,21,0.333,15,33,0.455,0.472,8,9,0.889,8,20,28,13,5,1,6,12,20,51,0.392,6,19,0.316,14,32,0.438,0.451,4,6,0.667,10,23,33,14,4,6,13,16,1,1,0,virginia-commonwealth,2011
21,21,2011-01-24,@,Towson,REG (Conf),W,80,76,,25,53,0.472,11,25,0.44,14,28,0.5,0.575,19,26,0.731,9,18,27,14,4,4,10,21,29,55,0.527,4,14,0.286,25,41,0.61,0.564,14,21,0.667,7,20,27,16,9,6,7,20,1,1,0,virginia-commonwealth,2011
22,22,2011-01-27,,Hofstra,REG (Conf),W,82,67,,26,59,0.441,9,22,0.409,17,37,0.459,0.517,21,25,0.84,11,27,38,18,8,2,7,16,26,57,0.456,5,19,0.263,21,38,0.553,0.5,10,14,0.714,6,22,28,13,5,2,9,18,1,1,0,virginia-commonwealth,2011
23,23,2011-01-29,,UNC Wilmington,REG (Conf),W,79,70,,26,61,0.426,11,29,0.379,15,32,0.469,0.516,16,21,0.762,14,17,31,12,14,3,8,19,27,55,0.491,8,19,0.421,19,36,0.528,0.564,8,12,0.667,12,20,32,13,6,5,17,18,1,1,0,virginia-commonwealth,2011
24,24,2011-02-02,@,Northeastern,REG (Conf),L,80,91,,25,49,0.51,6,16,0.375,19,33,0.576,0.571,24,27,0.889,11,15,26,19,4,3,15,15,36,62,0.581,10,17,0.588,26,45,0.578,0.661,9,11,0.818,12,12,24,24,8,2,10,21,0,1,0,virginia-commonwealth,2011
25,25,2011-02-05,@,James Madison,REG (Conf),W,70,66,,21,49,0.429,5,22,0.227,16,27,0.593,0.48,23,28,0.821,9,18,27,13,5,2,14,16,28,58,0.483,4,11,0.364,24,47,0.511,0.517,6,7,0.857,8,19,27,14,6,5,13,18,1,1,0,virginia-commonwealth,2011
26,26,2011-02-09,@,Delaware,REG (Conf),W,84,74,2OT,27,65,0.415,5,19,0.263,22,46,0.478,0.454,25,33,0.758,17,27,44,9,6,3,9,17,28,63,0.444,10,23,0.435,18,40,0.45,0.524,8,13,0.615,9,27,36,18,4,4,15,26,1,1,0,virginia-commonwealth,2011
27,27,2011-02-12,,Old Dominion,REG (Conf),L,59,70,,19,51,0.373,7,27,0.259,12,24,0.5,0.441,14,17,0.824,5,16,21,12,12,5,9,15,28,58,0.483,3,9,0.333,25,49,0.51,0.509,11,20,0.55,18,22,40,17,6,4,14,17,0,1,0,virginia-commonwealth,2011
28,28,2011-02-15,,George Mason,REG (Conf),L,51,71,,20,54,0.37,5,19,0.263,15,35,0.429,0.417,6,11,0.545,7,20,27,8,11,4,12,19,23,49,0.469,9,16,0.563,14,33,0.424,0.561,16,20,0.8,6,28,34,17,3,2,11,17,0,1,0,virginia-commonwealth,2011
29,29,2011-02-18,@,Wichita State,REG (Non-Conf),W,68,67,,27,59,0.458,9,21,0.429,18,38,0.474,0.534,5,8,0.625,15,19,34,15,5,5,13,16,23,59,0.39,7,23,0.304,16,36,0.444,0.449,14,18,0.778,17,19,36,14,7,6,10,15,1,1,0,virginia-commonwealth,2011
30,30,2011-02-23,@,Drexel,REG (Conf),L,60,64,,22,50,0.44,6,17,0.353,16,33,0.485,0.5,10,15,0.667,6,21,27,11,4,8,9,21,21,50,0.42,3,7,0.429,18,43,0.419,0.45,19,28,0.679,9,23,32,11,5,3,7,15,0,1,0,virginia-commonwealth,2011
31,31,2011-02-26,,James Madison,REG (Conf),L,69,72,,21,52,0.404,9,27,0.333,12,25,0.48,0.49,18,24,0.75,8,22,30,12,9,5,10,20,27,53,0.509,6,9,0.667,21,44,0.477,0.566,12,21,0.571,9,24,33,14,9,2,10,20,0,1,0,virginia-commonwealth,2011
32,32,2011-03-05,N,Drexel,CTOURN,W,62,60,,17,40,0.425,3,10,0.3,14,30,0.467,0.463,25,36,0.694,5,23,28,6,8,1,15,19,23,52,0.442,4,13,0.308,19,39,0.487,0.481,10,17,0.588,8,24,32,9,7,1,16,27,1,0,0,virginia-commonwealth,2011
33,33,2011-03-06,N,George Mason,CTOURN,W,79,63,,24,50,0.48,11,25,0.44,13,25,0.52,0.59,20,29,0.69,10,20,30,17,4,0,11,17,26,60,0.433,6,25,0.24,20,35,0.571,0.483,5,13,0.385,16,15,31,8,5,4,14,20,1,0,0,virginia-commonwealth,2011
34,34,2011-03-07,N,Old Dominion,CTOURN,L,65,70,,23,58,0.397,10,27,0.37,13,31,0.419,0.483,9,17,0.529,9,12,21,16,8,1,9,24,24,41,0.585,5,11,0.455,19,30,0.633,0.646,17,30,0.567,10,24,34,14,7,0,16,14,0,0,0,virginia-commonwealth,2011
35,35,2011-03-16,N,Southern California,FIRST-FOUR,W,59,46,,20,59,0.339,9,24,0.375,11,35,0.314,0.415,10,15,0.667,15,20,35,11,5,3,8,24,15,38,0.395,1,9,0.111,14,29,0.483,0.408,15,25,0.6,5,24,29,4,2,6,15,20,1,0,0,virginia-commonwealth,2011
36,36,2011-03-18,N,Georgetown,ROUND-64,W,74,56,,18,44,0.409,12,25,0.48,6,19,0.316,0.545,26,39,0.667,6,17,23,14,7,4,6,16,20,52,0.385,5,26,0.192,15,26,0.577,0.433,11,13,0.846,9,24,33,12,3,1,17,26,1,0,0,virginia-commonwealth,2011
37,37,2011-03-20,N,Purdue,ROUND-32,W,94,76,,37,65,0.569,8,21,0.381,29,44,0.659,0.631,12,14,0.857,6,20,26,26,4,2,4,13,30,67,0.448,8,25,0.32,22,42,0.524,0.507,8,11,0.727,12,19,31,20,3,6,7,15,1,0,0,virginia-commonwealth,2011
38,38,2011-03-25,N,Florida State,ROUND-16,W,72,71,OT,24,53,0.453,12,26,0.462,12,27,0.444,0.566,12,20,0.6,5,23,28,18,12,1,16,20,26,71,0.366,7,19,0.368,19,52,0.365,0.415,12,18,0.667,20,25,45,7,8,6,16,19,1,0,0,virginia-commonwealth,2011
39,39,2011-03-27,N,Kansas,ROUND-8,W,71,61,,21,53,0.396,12,25,0.48,9,28,0.321,0.509,17,22,0.773,8,24,32,14,7,1,12,18,22,62,0.355,2,21,0.095,20,41,0.488,0.371,15,28,0.536,18,24,42,10,8,6,14,20,1,0,0,virginia-commonwealth,2011
40,40,2011-04-02,N,Butler,NATIONAL-SEMI,L,62,70,,23,58,0.397,8,22,0.364,15,36,0.417,0.466,8,13,0.615,5,25,30,17,3,4,10,24,21,59,0.356,8,23,0.348,13,36,0.361,0.424,20,26,0.769,15,31,46,8,5,2,9,16,0,0,0,virginia-commonwealth,2011
1,1,2010-11-12,,Longwood,REG (Non-Conf),W,113,75,,43,69,0.623,8,19,0.421,35,50,0.7,0.681,19,27,0.704,13,25,38,28,15,6,12,17,28,62,0.452,11,30,0.367,17,32,0.531,0.54,8,13,0.615,10,15,25,16,6,0,23,22,1,1,0,kansas,2011
2,2,2010-11-15,,Valparaiso,REG (Non-Conf),W,79,44,,31,58,0.534,7,21,0.333,24,37,0.649,0.595,10,14,0.714,9,38,47,20,5,9,15,17,17,62,0.274,2,19,0.105,15,43,0.349,0.29,8,16,0.5,14,18,32,9,4,2,12,19,1,1,0,kansas,2011
3,3,2010-11-19,,North Texas,REG (Non-Conf),W,93,60,,32,54,0.593,9,15,0.6,23,39,0.59,0.676,20,29,0.69,9,24,33,23,10,5,8,19,25,59,0.424,0,12,0.0,25,47,0.532,0.424,10,15,0.667,7,12,19,12,1,2,12,19,1,1,0,kansas,2011
4,4,2010-11-23,,Texas A&MâCorpus Christi,REG (Non-Conf),W,82,41,,35,58,0.603,5,16,0.313,30,42,0.714,0.647,7,13,0.538,6,30,36,26,10,10,9,10,18,58,0.31,3,17,0.176,15,41,0.366,0.336,2,6,0.333,9,18,27,6,2,2,16,12,1,1,0,kansas,2011
5,5,2010-11-26,N,Ohio,REG (Non-Conf),W,98,41,,35,62,0.565,9,23,0.391,26,39,0.667,0.637,19,30,0.633,14,28,42,20,5,5,12,17,14,59,0.237,0,18,0.0,14,41,0.341,0.237,13,15,0.867,13,18,31,3,4,1,22,25,1,1,0,kansas,2011
6,6,2010-11-27,N,Arizona,REG (Non-Conf),W,87,79,,31,57,0.544,5,14,0.357,26,43,0.605,0.588,20,29,0.69,9,21,30,15,7,4,12,19,27,60,0.45,10,27,0.37,17,33,0.515,0.533,15,21,0.714,12,22,34,12,4,2,19,28,1,1,0,kansas,2011
7,7,2010-12-02,,UCLA,REG (Non-Conf),W,77,76,,28,55,0.509,5,11,0.455,23,44,0.523,0.555,16,30,0.533,10,21,31,16,10,5,15,18,28,58,0.483,6,14,0.429,22,44,0.5,0.534,14,22,0.636,11,25,36,13,7,3,19,25,1,1,0,kansas,2011
8,8,2010-12-07,N,Memphis,REG (Non-Conf),W,81,68,,32,56,0.571,6,11,0.545,26,45,0.578,0.625,11,19,0.579,9,30,39,19,8,6,20,14,27,73,0.37,6,19,0.316,21,54,0.389,0.411,8,11,0.727,11,15,26,10,14,3,12,18,1,1,0,kansas,2011
9,9,2010-12-11,N,Colorado State,REG (Non-Conf),W,76,55,,25,54,0.463,8,23,0.348,17,31,0.548,0.537,18,31,0.581,18,29,47,13,10,10,17,19,17,60,0.283,6,17,0.353,11,43,0.256,0.333,15,20,0.75,12,15,27,10,9,2,11,23,1,1,0,kansas,2011
10,10,2010-12-18,,Southern California,REG (Non-Conf),W,70,68,,21,54,0.389,7,18,0.389,14,36,0.389,0.454,21,31,0.677,13,25,38,12,9,3,13,18,23,51,0.451,7,15,0.467,16,36,0.444,0.52,15,21,0.714,6,23,29,12,8,3,16,22,1,1,0,kansas,2011
11,11,2010-12-22,@,California,REG (Non-Conf),W,78,63,,28,62,0.452,7,19,0.368,21,43,0.488,0.508,15,18,0.833,11,28,39,15,9,1,14,25,20,57,0.351,4,22,0.182,16,35,0.457,0.386,19,33,0.576,12,22,34,12,4,5,17,20,1,1,0,kansas,2011
12,12,2010-12-29,,UT Arlington,REG (Non-Conf),W,82,57,,29,57,0.509,8,24,0.333,21,33,0.636,0.579,16,23,0.696,14,23,37,15,9,4,13,12,24,56,0.429,5,17,0.294,19,39,0.487,0.473,4,9,0.444,9,15,24,11,6,3,12,16,1,1,0,kansas,2011
13,13,2011-01-02,,Miami (OH),REG (Non-Conf),W,83,56,,35,61,0.574,8,16,0.5,27,45,0.6,0.639,5,7,0.714,15,29,44,24,9,5,18,17,20,51,0.392,8,28,0.286,12,23,0.522,0.471,8,13,0.615,5,11,16,13,9,3,13,14,1,1,0,kansas,2011
14,14,2011-01-05,,Kansas City,REG (Non-Conf),W,99,52,,34,61,0.557,11,26,0.423,23,35,0.657,0.648,20,23,0.87,4,30,34,26,18,1,15,24,16,53,0.302,3,21,0.143,13,32,0.406,0.33,17,31,0.548,10,21,31,4,6,2,25,20,1,1,0,kansas,2011
15,15,2011-01-09,@,Michigan,REG (Non-Conf),W,67,60,OT,20,56,0.357,4,24,0.167,16,32,0.5,0.393,23,31,0.742,12,29,41,14,6,0,16,18,21,63,0.333,4,28,0.143,17,35,0.486,0.365,14,17,0.824,12,29,41,9,7,2,14,21,1,1,0,kansas,2011
16,16,2011-01-12,@,Iowa State,REG (Conf),W,84,79,,30,64,0.469,5,19,0.263,25,45,0.556,0.508,19,31,0.613,12,31,43,15,7,6,16,14,30,71,0.423,9,32,0.281,21,39,0.538,0.486,10,10,1.0,5,26,31,16,5,3,12,22,1,1,0,kansas,2011
17,17,2011-01-15,,Nebraska,REG (Conf),W,63,60,,23,50,0.46,7,21,0.333,16,29,0.552,0.53,10,19,0.526,8,23,31,14,5,6,15,17,22,61,0.361,3,13,0.231,19,48,0.396,0.385,13,16,0.813,16,23,39,12,7,2,14,19,1,1,0,kansas,2011
18,18,2011-01-17,@,Baylor,REG (Conf),W,85,65,,35,56,0.625,7,18,0.389,28,38,0.737,0.688,8,9,0.889,10,14,24,18,12,3,14,20,20,41,0.488,5,10,0.5,15,31,0.484,0.549,20,26,0.769,6,11,17,12,8,2,18,13,1,1,0,kansas,2011
19,19,2011-01-22,,Texas,REG (Conf),L,63,74,,23,64,0.359,6,19,0.316,17,45,0.378,0.406,11,18,0.611,11,22,33,13,5,2,12,23,22,48,0.458,5,11,0.455,17,37,0.459,0.51,25,31,0.806,7,33,40,6,7,9,15,21,0,1,0,kansas,2011
20,20,2011-01-25,@,Colorado,REG (Conf),W,82,78,,29,57,0.509,10,24,0.417,19,33,0.576,0.596,14,18,0.778,11,24,35,19,2,4,12,19,27,56,0.482,9,13,0.692,18,43,0.419,0.563,15,17,0.882,2,17,19,14,6,3,6,17,1,1,0,kansas,2011
